-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
